id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto86,coddpto,departamento86,departamento,codmpio86,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,8,1,SALDARRIAGA,DIEZ,ALVARO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,9,1,URIBE,ECHAVARRIA,RODRIGO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,10,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,10,1,ARANGO,DUQUE,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19790001,1,1,MARULANDA,GOMEZ,LUIS IVAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19850001,1,,,,UNION PATRIOTICA UP,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19850001,1,1,MONTOYA,SANCHEZ,JAIME,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19869999,1,1,ESCOBAR,MARULANDA,MARIA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19869999,2,1,RAMIREZ,GIL,EDELMIRA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,,998,,VOTOS NULOS,,,1,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,,999,,VOTOS EN BLANCO,,,5,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1855,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,1,GUERRA,SERNA,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,2,RUIZ,VELASQUEZ,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,3,QUINTERO,ARREDONDO,HECTOR JOSEE,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,115,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,2,1,JARAMILLO,GOMEZ,WILLIAM,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,598,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,3,1,URIBE,VELEZ,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,284,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,4,1,ESTRADA,VELEZ,FEDERICO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,253,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,1,VALDERRAMA,AGUDELO,EMILIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,843,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,2,1,VELEZ,URRETA,GUILLERMO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,214,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,3,1,VELEZ,ESCOBAR,IGNACIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,4,1,VILLEGAS,RAMIREZ,HERNAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,43,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,5,1,VILLEGAS,MORENO,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,6,1,RAMIREZ,ZULUAGA,OSMAN,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,624,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,7,1,ARANGO,MUNERA,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,7,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,8,1,SALDARRIAGA,DIEZ,ALVARO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,9,1,URIBE,ECHAVARRIA,RODRIGO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,10,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,10,1,ARANGO,DUQUE,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,14,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19790001,1,1,MARULANDA,GOMEZ,LUIS IVAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19850001,1,,,,UNION PATRIOTICA UP,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19850001,1,1,MONTOYA,SANCHEZ,JAIME,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19869999,1,1,ESCOBAR,MARULANDA,MARIA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19869999,2,1,RAMIREZ,GIL,EDELMIRA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,,998,,VOTOS NULOS,,,2,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,,999,,VOTOS EN BLANCO,,,3,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1015,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,1,GUERRA,SERNA,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,2,RUIZ,VELASQUEZ,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,3,QUINTERO,ARREDONDO,HECTOR JOSEE,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,2,1,JARAMILLO,GOMEZ,WILLIAM,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,119,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,3,1,URIBE,VELEZ,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,39,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,4,1,ESTRADA,VELEZ,FEDERICO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,231,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,1,VALDERRAMA,AGUDELO,EMILIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,289,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,2,1,VELEZ,URRETA,GUILLERMO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,6,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,3,1,VELEZ,ESCOBAR,IGNACIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,2,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,4,1,VILLEGAS,RAMIREZ,HERNAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,39,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,5,1,VILLEGAS,MORENO,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,6,1,RAMIREZ,ZULUAGA,OSMAN,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,460,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,7,1,ARANGO,MUNERA,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,15,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,8,1,SALDARRIAGA,DIEZ,ALVARO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,2,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,9,1,URIBE,ECHAVARRIA,RODRIGO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,10,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,10,1,ARANGO,DUQUE,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,11,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,19790001,1,1,MARULANDA,GOMEZ,LUIS IVAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,19850001,1,,,,UNION PATRIOTICA UP,111,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,19850001,1,1,MONTOYA,SANCHEZ,JAIME,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,19869999,1,1,ESCOBAR,MARULANDA,MARIA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,19869999,2,1,RAMIREZ,GIL,EDELMIRA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,,998,,VOTOS NULOS,,,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,,999,,VOTOS EN BLANCO,,,10,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,981,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,1,1,GUERRA,SERNA,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,1,2,RUIZ,VELASQUEZ,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,1,3,QUINTERO,ARREDONDO,HECTOR JOSEE,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,494,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,2,1,JARAMILLO,GOMEZ,WILLIAM,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,3041,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,3,1,URIBE,VELEZ,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,37,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,4,1,ESTRADA,VELEZ,FEDERICO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1148,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,1,1,VALDERRAMA,AGUDELO,EMILIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1386,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,2,1,VELEZ,URRETA,GUILLERMO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,229,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,3,1,VELEZ,ESCOBAR,IGNACIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,4,1,VILLEGAS,RAMIREZ,HERNAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,5,1,VILLEGAS,MORENO,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,7,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,6,1,RAMIREZ,ZULUAGA,OSMAN,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,247,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,7,1,ARANGO,MUNERA,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,238,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,8,1,SALDARRIAGA,DIEZ,ALVARO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,56,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,9,1,URIBE,ECHAVARRIA,RODRIGO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,10,,,,PARTIDO CONSERVADOR COLOMBIANO,37,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18490002,10,1,ARANGO,DUQUE,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,178,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,19790001,1,1,MARULANDA,GOMEZ,LUIS IVAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,19850001,1,,,,UNION PATRIOTICA UP,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,19850001,1,1,MONTOYA,SANCHEZ,JAIME,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,19869999,1,1,ESCOBAR,MARULANDA,MARIA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,19869999,2,1,RAMIREZ,GIL,EDELMIRA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,,998,,VOTOS NULOS,,,7,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,,999,,VOTOS EN BLANCO,,,23,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,659,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18480001,1,1,GUERRA,SERNA,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18480001,1,2,RUIZ,VELASQUEZ,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18480001,1,3,QUINTERO,ARREDONDO,HECTOR JOSEE,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,85,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18480001,2,1,JARAMILLO,GOMEZ,WILLIAM,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,167,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18480001,3,1,URIBE,VELEZ,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,139,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18480001,4,1,ESTRADA,VELEZ,FEDERICO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,145,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18490002,1,1,VALDERRAMA,AGUDELO,EMILIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,275,0
